SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1592","2024-07-12 14:25","S.SURFACE","0","-0.03","","4.25","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0050","QLK0005"
"ON02IE1593","2024-07-12 12:45","S.SURFACE","0","-0.03","","3.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0051","QLK0077"
"ON02IE1593","2024-07-12 12:45","S.SURFACE","0","-0.03","","4.38","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0051","QLK0005"
"ON02IE1594","2024-07-12 11:20","S.SURFACE","0","-0.03","","1.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0052","QLK0077"
"ON02IE1594","2024-07-12 11:20","S.SURFACE","0","-0.03","","2.61","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0052","QLK0005"
"ON02IE1595","2024-07-13 20:29","S.SURFACE","0","-0.03","","2.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0053","QLK0077"
"ON02IE1595","2024-07-13 20:29","S.SURFACE","0","-0.03","","3.65","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0053","QLK0005"
"ON02IE1567","2024-07-14 03:27","S.SURFACE","0","-0.03","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0054","QLK0077"
"ON02IE1567","2024-07-14 03:27","S.SURFACE","0","-0.03","","3.17","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0054","QLK0005"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","2.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0055","QLK0077"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","4.41","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0055","QLK0005"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0056","QLK0077"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","","4.11","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0056","QLK0005"
"ON02IE1570","2024-07-14 08:59","S.SURFACE","0","-0.03","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0057","QLK0077"
"ON02IE1570","2024-07-14 08:59","S.SURFACE","0","-0.03","","3.52","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0057","QLK0005"
"ON02IE1579","2024-07-09 10:57","S.SURFACE","0","-0.03","","1.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0058","QLL0004"
"ON02IE1579","2024-07-09 10:57","S.SURFACE","0","-0.03","","2.96","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0058","QLK0005"
"ON02IE5189","2024-07-10 23:07","S.SURFACE","0","-0.03","","1.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0059","QLL0004"
"ON02IE5189","2024-07-10 23:07","S.SURFACE","0","-0.03","","3.41","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0059","QLK0005"
"ON02IE5155","2024-07-10 06:42","S.SURFACE","0","-0.03","","0.09","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0060","QLL0004"
"ON02IE5155","2024-07-10 06:42","S.SURFACE","0","-0.03","","0.44","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0060","QLK0005"
"ON02IE5099","2024-07-12 02:42","S.SURFACE","0","-0.03","","2.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0061","QLL0004"
"ON02IE5099","2024-07-12 02:42","S.SURFACE","0","-0.03","","3.27","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0061","QLK0005"
"ON02IE5164","2024-07-10 13:03","S.SURFACE","0","-0.03","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0062","QLL0004"
"ON02IE5164","2024-07-10 13:03","S.SURFACE","0","-0.03","","3.02","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0062","QLK0005"
"ON02IE1631","2024-07-14 08:09","S.SURFACE","0","-0.03","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0063","QLL0004"
"ON02IE1631","2024-07-14 08:09","S.SURFACE","0","-0.03","","3.45","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0063","QLK0005"
"ON02IE1605","2024-07-09 19:15","S.SURFACE","0","-0.03","","0.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0064","QLL0004"
"ON02IE1605","2024-07-09 19:15","S.SURFACE","0","-0.03","","3.54","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0064","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","0","-0.01","","2.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0065","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","0","-0.01","","3.44","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0065","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.01","-0.02","","2.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0066","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.01","-0.02","","3.45","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0066","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.02","-0.03","","2.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0067","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.02","-0.03","","3.34","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0067","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.03","-0.04","","2.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0068","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.03","-0.04","","3.18","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0068","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.04","-0.05","","2.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0069","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.04","-0.05","","3","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0069","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","2.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0070","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.05","-0.06","","2.9","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0070","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0071","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.06","-0.07","","2.94","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0071","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.07","-0.08","","2.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0072","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.07","-0.08","","2.8","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0072","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.08","-0.09","","2.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0073","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.08","-0.09","","2.83","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0073","QLK0007"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.09","-0.1","","2.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0074","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.09","-0.1","","2.84","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0074","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.1","-0.11","","2.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0075","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.1","-0.11","","2.87","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0075","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.11","-0.12","","2.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0076","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.11","-0.12","","2.79","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0076","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","","2.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0077","QLL0004"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","","2.89","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0077","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","2.9","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0078","QLL0022"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","3.08","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0078","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.14","-0.15","","2.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0079","QLL0022"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.14","-0.15","","3.14","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0079","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.15","-0.17","","3.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0080","QLL0022"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.15","-0.17","","3.27","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0080","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.17","-0.19","","2.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0081","QLL0022"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.17","-0.19","","3.32","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0081","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.19","-0.21","","3.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0082","QLL0022"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.19","-0.21","","3.35","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0082","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.21","-0.23","","3.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0083","QLL0022"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.21","-0.23","","3.42","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0083","QLK0005"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.23","-0.25","","3.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0084","QLL0022"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.23","-0.25","","3.52","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0084","QLK0005"
"ON02IE1511","2024-07-14 05:26","S.CORE","0","-0.01","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0095","QLL0022"
"ON02IE1511","2024-07-14 05:26","S.CORE","0","-0.01","","3.69","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0095","QLK0005"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.01","-0.02","","2.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0096","QLL0022"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.01","-0.02","","3.93","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0096","QLK0005"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.02","-0.03","","2.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0097","QLL0022"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.02","-0.03","","3.98","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0097","QLK0005"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.03","-0.04","","2.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0098","QLL0022"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.03","-0.04","","4.03","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0098","QLK0007"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.04","-0.05","","2.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0099","QLL0022"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.04","-0.05","","3.97","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0099","QLK0007"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.05","-0.06","","2.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0100","QLL0022"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.05","-0.06","","3.9","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0100","QLK0007"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.06","-0.07","","2.9","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0101","QLL0022"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.06","-0.07","","3.81","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0101","QLK0007"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.07","-0.08","","2.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0102","QLL0022"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.07","-0.08","","3.8","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0102","QLK0007"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.08","-0.09","","2.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0103","QLL0022"
"ON02IE1511","2024-07-14 05:26","S.CORE","-0.08","-0.09","","3.81","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0103","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","0","-0.01","","2.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0111","QLL0022"
"ON02IE1571","2024-07-09 12:00","S.CORE","0","-0.01","","3.06","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0111","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.01","-0.02","","2.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0112","QLL0022"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.01","-0.02","","3.05","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0112","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.02","-0.03","","2.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0113","QLL0022"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.02","-0.03","","3.18","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0113","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.03","-0.04","","2.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0114","QLL0022"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.03","-0.04","","3.25","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0114","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.04","-0.05","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0115","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.04","-0.05","","3.08","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0115","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.05","-0.06","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0116","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.05","-0.06","","3.17","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0116","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.06","-0.07","","1.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0117","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.06","-0.07","","3.18","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0117","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.07","-0.08","","1.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0118","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.07","-0.08","","3.18","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0118","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.08","-0.09","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0119","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.08","-0.09","","3.2","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0119","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.09","-0.1","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0120","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.09","-0.1","","3.05","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0120","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.1","-0.11","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0121","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.1","-0.11","","3.12","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0121","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.11","-0.12","","2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0122","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.11","-0.12","","3.17","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0122","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.12","-0.13","","1.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0123","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.12","-0.13","","3.13","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0123","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.13","-0.14","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0124","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.13","-0.14","","3.04","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0124","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.14","-0.15","","1.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0125","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.14","-0.15","","3.01","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0125","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.15","-0.17","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0126","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.15","-0.17","","2.89","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0126","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.17","-0.19","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0127","QLL0054"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.17","-0.19","","2.93","0.06","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2024-ON0249-0127","QLK0007"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.19","-0.21","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2024-ON0249-0128","QLL0054"
